user_id,POI_id,POI_catid,POI_catid_code,POI_catname,POI_catname_,latitude,longitude,local_time,time_offset,city,countryCode,UTC_time,traj_id
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-14 09:38:00,-420,Phoenix,US,2012/11/14 16:38,168_49
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-14 09:39:00,-420,Phoenix,US,2012/11/14 16:39,168_49
168,4e8c7f417ee63153eb9e3ed3,381bc73eeb6e431b8fbb222affcc23be,3,Travel & Transport,Travel & Transport,33.438412,-112.005535,2012-11-17 07:44:00,-420,Phoenix,US,2012/11/17 14:44,168_50
168,4ffb27aae4b01d0822068ebe,c6a61c3e882e41a38078b76bad994840,5,Caf,Drink,33.435435,-111.998019,2012-11-17 08:20:00,-420,Phoenix,US,2012/11/17 15:20,168_50
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-11-17 08:24:00,-420,Phoenix,US,2012/11/17 15:24,168_50
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-11-17 08:29:00,-420,Phoenix,US,2012/11/17 15:29,168_50
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-11-17 08:35:00,-420,Phoenix,US,2012/11/17 15:35,168_50
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-17 09:14:00,-420,Phoenix,US,2012/11/17 16:14,168_50
168,4a595b91f964a5204bb91fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,American Restaurant,Food,33.506915,-112.074183,2012-11-17 18:57:00,-420,Phoenix,US,2012/11/18 1:57,168_50
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-17 22:26:00,-420,Phoenix,US,2012/11/18 5:26,168_50
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-17 22:27:00,-420,Phoenix,US,2012/11/18 5:27,168_50
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-11-18 00:40:00,-420,Phoenix,US,2012/11/18 7:40,168_50
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-19 13:32:00,-420,Phoenix,US,2012/11/19 20:32,168_51
168,4aabe4a4f964a520bb5a20e3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.464762,-112.073815,2012-11-19 16:18:00,-420,Phoenix,US,2012/11/19 23:18,168_51
168,4ae9cd0ff964a5208fb621e3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.486813,-112.073891,2012-11-19 17:10:00,-420,Phoenix,US,2012/11/20 0:10,168_51
168,4ae4899af964a5206a9b21e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Drugstore / Pharmacy,Shop & Service,33.487849,-112.074505,2012-11-19 17:11:00,-420,Phoenix,US,2012/11/20 0:11,168_51
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-19 17:46:00,-420,Phoenix,US,2012/11/20 0:46,168_51
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-19 19:16:00,-420,Phoenix,US,2012/11/20 2:16,168_51
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-11-20 01:07:00,-420,Phoenix,US,2012/11/20 8:07,168_51
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-20 10:20:00,-420,Phoenix,US,2012/11/20 17:20,168_51
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-11-20 12:41:00,-420,Phoenix,US,2012/11/20 19:41,168_51
168,4d7069d195acb1f7e90606b9,381bc73eeb6e431b8fbb222affcc23be,3,Bus Line,Travel & Transport,33.44481,-111.987743,2012-11-20 12:45:00,-420,Phoenix,US,2012/11/20 19:45,168_51
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-11-20 12:47:00,-420,Phoenix,US,2012/11/20 19:47,168_51
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-11-22 07:55:00,-420,Phoenix,US,2012/11/22 14:55,168_52
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-11-22 08:13:00,-420,Phoenix,US,2012/11/22 15:13,168_52
168,4c870f1e9c808cfad7b7111e,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.434235,-111.996742,2012-11-22 08:19:00,-420,Phoenix,US,2012/11/22 15:19,168_52
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-22 08:47:00,-420,Phoenix,US,2012/11/22 15:47,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-22 08:48:00,-420,Phoenix,US,2012/11/22 15:48,168_52
168,4c0c0d44009a0f47710fecbf,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.434987,-111.996775,2012-11-22 11:58:00,-420,Phoenix,US,2012/11/22 18:58,168_52
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-22 15:21:00,-420,Phoenix,US,2012/11/22 22:21,168_52
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-22 16:31:00,-420,Phoenix,US,2012/11/22 23:31,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-22 16:32:00,-420,Phoenix,US,2012/11/22 23:32,168_52
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-22 22:30:00,-420,Phoenix,US,2012/11/23 5:30,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-23 11:01:00,-420,Phoenix,US,2012/11/23 18:01,168_52
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-23 11:56:00,-420,Phoenix,US,2012/11/23 18:56,168_52
168,4aec5f71f964a52071c621e3,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.520454,-112.099745,2012-11-23 12:48:00,-420,Phoenix,US,2012/11/23 19:48,168_52
168,4a7620dbf964a52054e21fe3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Mall,Shop & Service,33.522793,-112.09548,2012-11-23 12:54:00,-420,Phoenix,US,2012/11/23 19:54,168_52
168,472f0ea0f964a520134c1fe3,f3b82050eb484ee0a4ea80851ebab7b2,7,Movie Theater,Arts & Entertainment,33.521109,-112.094372,2012-11-23 13:02:00,-420,Phoenix,US,2012/11/23 20:02,168_52
168,4c01e39c27dcc9285757e152,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mediterranean Restaurant,Food,33.458791,-112.077595,2012-11-23 16:21:00,-420,Phoenix,US,2012/11/23 23:21,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-23 18:20:00,-420,Phoenix,US,2012/11/24 1:20,168_52
168,4bf3ea763f86c9b6e29ab21c,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Gas Station / Garage,Shop & Service,33.520136,-112.095205,2012-11-23 19:11:00,-420,Phoenix,US,2012/11/24 2:11,168_52
168,4abdee78f964a520838b20e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.488271999999995,-112.081581,2012-11-23 21:39:00,-420,Phoenix,US,2012/11/24 4:39,168_52
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-23 22:19:00,-420,Phoenix,US,2012/11/24 5:19,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-23 22:59:00,-420,Phoenix,US,2012/11/24 5:59,168_52
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-23 22:59:00,-420,Phoenix,US,2012/11/24 5:59,168_52
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-11-24 02:44:00,-420,Phoenix,US,2012/11/24 9:44,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-24 12:02:00,-420,Phoenix,US,2012/11/24 19:02,168_52
168,509ab8e9e4b04fdbf4a730c8,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Clothing Store,Shop & Service,33.535765999999995,-112.267145,2012-11-24 19:02:00,-420,Phoenix,US,2012/11/25 2:02,168_52
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-24 23:34:00,-420,Phoenix,US,2012/11/25 6:34,168_52
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-11-25 01:08:00,-420,Phoenix,US,2012/11/25 8:08,168_52
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-25 07:11:00,-420,Phoenix,US,2012/11/25 14:11,168_52
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-11-25 07:55:00,-420,Phoenix,US,2012/11/25 14:55,168_52
168,4ad88a33f964a520241221e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Convenience Store,Shop & Service,33.494285999999995,-112.079206,2012-11-25 08:54:00,-420,Phoenix,US,2012/11/25 15:54,168_52
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-25 09:16:00,-420,Phoenix,US,2012/11/25 16:16,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-25 09:25:00,-420,Phoenix,US,2012/11/25 16:25,168_52
168,4a902c98f964a520571620e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Mall,Shop & Service,33.533293,-112.261047,2012-11-25 13:34:00,-420,Phoenix,US,2012/11/25 20:34,168_52
168,4a821194f964a52073f81fe3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Mall,Shop & Service,33.476914,-112.224891,2012-11-25 15:54:00,-420,Phoenix,US,2012/11/25 22:54,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-25 20:08:00,-420,Phoenix,US,2012/11/26 3:08,168_52
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-11-25 22:43:00,-420,Phoenix,US,2012/11/26 5:43,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-26 04:23:00,-420,Phoenix,US,2012/11/26 11:23,168_52
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-26 04:25:00,-420,Phoenix,US,2012/11/26 11:25,168_52
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-26 04:25:00,-420,Phoenix,US,2012/11/26 11:25,168_52
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-11-26 05:09:00,-420,Phoenix,US,2012/11/26 12:09,168_52
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-11-26 05:12:00,-420,Phoenix,US,2012/11/26 12:12,168_52
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-11-26 05:25:00,-420,Phoenix,US,2012/11/26 12:25,168_52
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-11-26 05:46:00,-420,Phoenix,US,2012/11/26 12:46,168_52
168,4d7069d195acb1f7e90606b9,381bc73eeb6e431b8fbb222affcc23be,3,Bus Line,Travel & Transport,33.44481,-111.987743,2012-11-26 05:55:00,-420,Phoenix,US,2012/11/26 12:55,168_52
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-11-26 05:58:00,-420,Phoenix,US,2012/11/26 12:58,168_52
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-11-26 07:00:00,-420,Phoenix,US,2012/11/26 14:00,168_52
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-28 08:29:00,-420,Phoenix,US,2012/11/28 15:29,168_53
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-28 08:29:00,-420,Phoenix,US,2012/11/28 15:29,168_53
168,4ecd28ec775b0e780e02d89e,381bc73eeb6e431b8fbb222affcc23be,3,Hotel,Travel & Transport,33.501475,-112.07438,2012-11-28 10:40:00,-420,Phoenix,US,2012/11/28 17:40,168_53
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-11-28 11:49:00,-420,Phoenix,US,2012/11/28 18:49,168_53
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-11-28 12:10:00,-420,Phoenix,US,2012/11/28 19:10,168_53
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-11-28 12:39:00,-420,Phoenix,US,2012/11/28 19:39,168_53
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-11-28 13:01:00,-420,Phoenix,US,2012/11/28 20:01,168_53
168,4bdcb76e4b1f952154db670b,381bc73eeb6e431b8fbb222affcc23be,3,Airport Gate,Travel & Transport,33.437975,-111.999194,2012-11-28 14:04:00,-420,Phoenix,US,2012/11/28 21:04,168_53
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-11-30 07:59:00,-420,Phoenix,US,2012/11/30 14:59,168_54
168,4dba1044f7b144688ff1319c,381bc73eeb6e431b8fbb222affcc23be,3,Bus Station,Travel & Transport,33.436135,-111.99933500000002,2012-11-30 08:02:00,-420,Phoenix,US,2012/11/30 15:02,168_54
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-11-30 08:16:00,-420,Phoenix,US,2012/11/30 15:16,168_54
168,4ecd28ec775b0e780e02d89e,381bc73eeb6e431b8fbb222affcc23be,3,Hotel,Travel & Transport,33.501475,-112.07438,2012-11-30 16:06:00,-420,Phoenix,US,2012/11/30 23:06,168_54
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-30 20:47:00,-420,Phoenix,US,2012/12/1 3:47,168_54
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-11-30 20:47:00,-420,Phoenix,US,2012/12/1 3:47,168_54
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-11-30 20:48:00,-420,Phoenix,US,2012/12/1 3:48,168_54
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-11-30 23:02:00,-420,Phoenix,US,2012/12/1 6:02,168_54
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-12-01 11:25:00,-420,Phoenix,US,2012/12/1 18:25,168_54
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-12-01 15:11:00,-420,Phoenix,US,2012/12/1 22:11,168_54
168,4abdee78f964a520838b20e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.488271999999995,-112.081581,2012-12-01 15:24:00,-420,Phoenix,US,2012/12/1 22:24,168_54
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-12-01 16:54:00,-420,Phoenix,US,2012/12/1 23:54,168_54
168,4ae4899af964a5206a9b21e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Drugstore / Pharmacy,Shop & Service,33.487849,-112.074505,2012-12-01 16:56:00,-420,Phoenix,US,2012/12/1 23:56,168_54
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-12-01 19:24:00,-420,Phoenix,US,2012/12/2 2:24,168_54
168,4a3fdf4cf964a52004a41fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Pizza Place,Food,33.454991,-112.079923,2012-12-01 20:10:00,-420,Phoenix,US,2012/12/2 3:10,168_54
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-12-02 09:47:00,-420,Phoenix,US,2012/12/2 16:47,168_54
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-12-03 02:28:00,-420,Phoenix,US,2012/12/3 9:28,168_54
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-12-03 12:45:00,-420,Phoenix,US,2012/12/3 19:45,168_54
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-12-03 18:40:00,-420,Phoenix,US,2012/12/4 1:40,168_54
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-12-03 19:04:00,-420,Phoenix,US,2012/12/4 2:04,168_54
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-12-03 19:22:00,-420,Phoenix,US,2012/12/4 2:22,168_54
168,4dba1044f7b144688ff1319c,381bc73eeb6e431b8fbb222affcc23be,3,Bus Station,Travel & Transport,33.436135,-111.99933500000002,2012-12-03 19:34:00,-420,Phoenix,US,2012/12/4 2:34,168_54
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-12-03 19:43:00,-420,Phoenix,US,2012/12/4 2:43,168_54
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-12-03 19:47:00,-420,Phoenix,US,2012/12/4 2:47,168_54
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-12-03 20:09:00,-420,Phoenix,US,2012/12/4 3:09,168_54
168,4e8c7f417ee63153eb9e3ed3,381bc73eeb6e431b8fbb222affcc23be,3,Travel & Transport,Travel & Transport,33.438412,-112.005535,2012-12-05 22:31:00,-420,Phoenix,US,2012/12/6 5:31,168_55
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-12-05 22:34:00,-420,Phoenix,US,2012/12/6 5:34,168_55
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-12-05 22:44:00,-420,Phoenix,US,2012/12/6 5:44,168_55
168,4dba1044f7b144688ff1319c,381bc73eeb6e431b8fbb222affcc23be,3,Bus Station,Travel & Transport,33.436135,-111.99933500000002,2012-12-05 22:44:00,-420,Phoenix,US,2012/12/6 5:44,168_55
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-12-05 22:55:00,-420,Phoenix,US,2012/12/6 5:55,168_55
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-12-05 23:01:00,-420,Phoenix,US,2012/12/6 6:01,168_55
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-12-05 23:20:00,-420,Phoenix,US,2012/12/6 6:20,168_55
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-12-05 23:36:00,-420,Phoenix,US,2012/12/6 6:36,168_55
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-12-05 23:36:00,-420,Phoenix,US,2012/12/6 6:36,168_55
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-12-05 23:45:00,-420,Phoenix,US,2012/12/6 6:45,168_55
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-12-05 23:54:00,-420,Phoenix,US,2012/12/6 6:54,168_55
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-12-06 07:18:00,-420,Phoenix,US,2012/12/6 14:18,168_55
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-12-06 07:53:00,-420,Phoenix,US,2012/12/6 14:53,168_55
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-12-06 08:27:00,-420,Phoenix,US,2012/12/6 15:27,168_55
168,4d7069d195acb1f7e90606b9,381bc73eeb6e431b8fbb222affcc23be,3,Bus Line,Travel & Transport,33.44481,-111.987743,2012-12-06 08:35:00,-420,Phoenix,US,2012/12/6 15:35,168_55
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-12-06 08:36:00,-420,Phoenix,US,2012/12/6 15:36,168_55
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-12-06 08:54:00,-420,Phoenix,US,2012/12/6 15:54,168_55
168,4e8c7f417ee63153eb9e3ed3,381bc73eeb6e431b8fbb222affcc23be,3,Travel & Transport,Travel & Transport,33.438412,-112.005535,2012-12-07 09:54:00,-420,Phoenix,US,2012/12/7 16:54,168_56
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-12-07 10:37:00,-420,Phoenix,US,2012/12/7 17:37,168_56
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-12-07 10:54:00,-420,Phoenix,US,2012/12/7 17:54,168_56
168,4d7069d195acb1f7e90606b9,381bc73eeb6e431b8fbb222affcc23be,3,Bus Line,Travel & Transport,33.44481,-111.987743,2012-12-07 10:55:00,-420,Phoenix,US,2012/12/7 17:55,168_56
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-12-07 11:07:00,-420,Phoenix,US,2012/12/7 18:07,168_56
168,4cf19bb87e93f04d163e4e69,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-12-07 12:15:00,-420,Phoenix,US,2012/12/7 19:15,168_56
168,4ecd28ec775b0e780e02d89e,381bc73eeb6e431b8fbb222affcc23be,3,Hotel,Travel & Transport,33.501475,-112.07438,2012-12-07 15:48:00,-420,Phoenix,US,2012/12/7 22:48,168_56
