user_id,POI_id,POI_catid,POI_catid_code,POI_catname,POI_catname_,latitude,longitude,local_time,time_offset,city,countryCode,UTC_time,SplitTag,traj_id,norm_in_day_time
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-02-13 11:22:00,-420,Phoenix,US,2013/2/13 18:22,train,5303_60,0.4736111111111111
5303,4abce4aef964a520948720e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.483307,-112.075038,2013-02-13 11:51:00,-420,Phoenix,US,2013/2/13 18:51,train,5303_60,0.49375
5303,4d77e8a30bae236a4ad27014,79bd60b3a13f4e8fb19bae970aa52709,224,Doctor's Office,Professional & Other Places,33.479989,-112.07562,2013-02-13 14:49:00,-420,Phoenix,US,2013/2/13 21:49,train,5303_60,0.6173611111111111
5303,4e98e0220aaf0a73a19bc2ae,2ec2fa5971264f20b484a512856e2c45,102,Brewery,Nightlife Spot,33.494911,-111.97578500000002,2013-02-18 11:55:00,-420,Phoenix,US,2013/2/18 18:55,train,5303_61,0.4965277777777778
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-02-18 20:57:00,-420,Phoenix,US,2013/2/19 3:57,train,5303_61,0.8729166666666667
5303,4aff5de3f964a520d53722e3,4331c0b145b54e08954ad86768e5526d,236,Burger Joint,Food,33.538321999999994,-112.114387,2013-02-25 18:46:00,-420,Phoenix,US,2013/2/26 1:46,train,5303_62,0.7819444444444444
5303,4aff5de3f964a520d53722e3,4331c0b145b54e08954ad86768e5526d,236,Burger Joint,Food,33.538321999999994,-112.114387,2013-02-25 19:00:00,-420,Phoenix,US,2013/2/26 2:00,train,5303_62,0.7916666666666666
5303,4aff5de3f964a520d53722e3,4331c0b145b54e08954ad86768e5526d,236,Burger Joint,Food,33.538321999999994,-112.114387,2013-02-25 19:10:00,-420,Phoenix,US,2013/2/26 2:10,train,5303_62,0.7986111111111112
5303,4aec5f71f964a52071c621e3,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.520454,-112.099745,2013-02-27 09:20:00,-420,Phoenix,US,2013/2/27 16:20,train,5303_63,0.3888888888888889
5303,4f394b2ce4b0cc4ce569a3ec,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.448078,-112.074252,2013-02-27 12:30:00,-420,Phoenix,US,2013/2/27 19:30,train,5303_63,0.5208333333333334
5303,4abd5667f964a520cb8920e3,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.448853,-112.073931,2013-02-27 14:08:00,-420,Phoenix,US,2013/2/27 21:08,train,5303_63,0.5888888888888889
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-02-27 17:13:00,-420,Phoenix,US,2013/2/28 0:13,train,5303_63,0.7173611111111111
5303,4aa54800f964a520d64720e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.554575,-112.101021,2013-02-27 18:43:00,-420,Phoenix,US,2013/2/28 1:43,train,5303_63,0.7798611111111111
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-02-27 20:34:00,-420,Phoenix,US,2013/2/28 3:34,train,5303_63,0.8569444444444444
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-03-05 12:53:00,-420,Phoenix,US,2013/3/5 19:53,train,5303_64,0.5368055555555555
5303,4f394b2ce4b0cc4ce569a3ec,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.448078,-112.074252,2013-03-06 12:16:00,-420,Phoenix,US,2013/3/6 19:16,train,5303_64,0.5111111111111111
5303,4ee2674d9a521fcbefa20ab8,65c2be14fae44efba124a3d1f6edd735,136,Italian Restaurant,Food,33.447364,-112.072621,2013-03-06 12:47:00,-420,Phoenix,US,2013/3/6 19:47,train,5303_64,0.5326388888888889
5303,4abd5667f964a520cb8920e3,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.448853,-112.073931,2013-03-06 13:45:00,-420,Phoenix,US,2013/3/6 20:45,train,5303_64,0.5729166666666666
5303,4abc36b4f964a520cc8620e3,d28ecd5a004e4972896b64560c14990a,278,Light Rail,Travel & Transport,33.480637,-112.073851,2013-03-06 14:00:00,-420,Phoenix,US,2013/3/6 21:00,train,5303_64,0.5833333333333334
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-03-07 11:52:00,-420,Phoenix,US,2013/3/7 18:52,train,5303_64,0.49444444444444446
5303,4b0b3af5f964a520152f23e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.553904,-112.098558,2013-03-07 20:11:00,-420,Phoenix,US,2013/3/8 3:11,train,5303_64,0.8409722222222222
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-03-08 08:25:00,-420,Phoenix,US,2013/3/8 15:25,train,5303_64,0.3506944444444444
5303,4c1d811fb4e62d7feaf3dc93,186b77490e434231b2882cf2ff2d2495,286,Music Venue,Arts & Entertainment,33.46962,-112.096916,2013-03-08 10:47:00,-420,Phoenix,US,2013/3/8 17:47,train,5303_64,0.44930555555555557
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-03-11 11:01:00,-420,Phoenix,US,2013/3/11 18:01,train,5303_65,0.45902777777777776
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-03-11 17:54:00,-420,Phoenix,US,2013/3/12 0:54,train,5303_65,0.7458333333333333
5303,4aff5de3f964a520d53722e3,4331c0b145b54e08954ad86768e5526d,236,Burger Joint,Food,33.538321999999994,-112.114387,2013-03-11 19:41:00,-420,Phoenix,US,2013/3/12 2:41,train,5303_65,0.8201388888888889
5303,4d1f5638e56f6ea8ad936c1d,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.53992,-112.101291,2013-03-15 16:32:00,-420,Phoenix,US,2013/3/15 23:32,train,5303_66,0.6888888888888889
5303,4bb02f38f964a520713b3ce3,d8a4c0db54bf4c6da5102833c19f8a36,39,Diner,Food,33.568919,-112.118259,2013-03-15 19:27:00,-420,Phoenix,US,2013/3/16 2:27,train,5303_66,0.8104166666666667
5846,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-11-12 21:14:00,-420,Phoenix,US,2012/11/13 4:14,train,5846_1,0.8847222222222222
5846,4b85b0c6f964a520186d31e3,69367fdf47304da7b98ae02076f5c47f,328,Rental Car Location,Travel & Transport,33.430921999999995,-112.044979,2012-11-12 21:41:00,-420,Phoenix,US,2012/11/13 4:41,train,5846_1,0.9034722222222222
5846,4ab3be54f964a5203e6e20e3,d65836ca9e304c19b593a09a5653bad4,359,Hotel,Travel & Transport,33.510967,-112.024992,2012-11-13 00:07:00,-420,Phoenix,US,2012/11/13 7:07,train,5846_1,0.004861111111111111
5846,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-12-09 15:25:00,-420,Phoenix,US,2012/12/9 22:25,train,5846_2,0.6423611111111112
5846,4b85b0c6f964a520186d31e3,69367fdf47304da7b98ae02076f5c47f,328,Rental Car Location,Travel & Transport,33.430921999999995,-112.044979,2012-12-10 12:17:00,-420,Phoenix,US,2012/12/10 19:17,train,5846_2,0.5118055555555555
5846,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-12-10 12:30:00,-420,Phoenix,US,2012/12/10 19:30,train,5846_2,0.5208333333333334
5846,4c471b9589a6c9b6bc169988,78ec05ae74f74999bc5765bae12b422a,351,Airport Terminal,Travel & Transport,33.435435,-112.00877,2012-12-10 12:42:00,-420,Phoenix,US,2012/12/10 19:42,train,5846_2,0.5291666666666667
5846,4cd8bc621891236ad4fe370b,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.451012,-112.073153,2013-01-09 16:23:00,-420,Phoenix,US,2013/1/9 23:23,train,5846_3,0.6826388888888889
5846,4b85b0c6f964a520186d31e3,69367fdf47304da7b98ae02076f5c47f,328,Rental Car Location,Travel & Transport,33.430921999999995,-112.044979,2013-01-10 06:49:00,-420,Phoenix,US,2013/1/10 13:49,train,5846_3,0.28402777777777777
7031,4f314b3ce4b010a3c0031649,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.641563,-112.080027,2012-04-07 14:41:00,-420,Phoenix,US,2012/4/7 21:41,train,7031_1,0.6118055555555556
7031,4bd6841c5631c9b6740ca630,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.612087,-112.169123,2012-04-07 23:03:00,-420,Phoenix,US,2012/4/8 6:03,train,7031_1,0.9604166666666667
7031,4c840666d34ca143fb013b80,2ad3140025724a31821742d37e10ff4c,67,Cosmetics Shop,Shop & Service,33.507698,-112.045999,2012-04-13 08:55:00,-420,Phoenix,US,2012/4/13 15:55,train,7031_2,0.3715277777777778
7031,4b3aa36ff964a520ac6b25e3,9df4601a8c6641d5acbe50c2bef98b74,159,Drugstore / Pharmacy,Shop & Service,33.509661,-112.046685,2012-04-13 10:02:00,-420,Phoenix,US,2012/4/13 17:02,train,7031_2,0.41805555555555557
7031,4a4a4729f964a520a4ab1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.509479,-112.07415,2012-04-16 08:31:00,-420,Phoenix,US,2012/4/16 15:31,train,7031_3,0.3548611111111111
7031,4abfdcbaf964a520a99220e3,c8f5a88cbd0d4c2a9768889ee697d478,148,Convenience Store,Shop & Service,33.506153000000005,-112.047058,2012-04-16 13:26:00,-420,Phoenix,US,2012/4/16 20:26,train,7031_3,0.5597222222222222
7031,4d3f5ed34677548175134ef4,092e201bb63a4b6eab7c08ad32a2d169,16,Automotive Shop,Shop & Service,33.509062,-112.091816,2012-04-17 15:48:00,-420,Phoenix,US,2012/4/17 22:48,train,7031_4,0.6583333333333333
7031,4a6b279df964a52010ce1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.508712,-112.045815,2012-04-18 08:42:00,-420,Phoenix,US,2012/4/18 15:42,train,7031_4,0.3625
7031,4c840666d34ca143fb013b80,2ad3140025724a31821742d37e10ff4c,67,Cosmetics Shop,Shop & Service,33.507698,-112.045999,2012-04-20 14:35:00,-420,Phoenix,US,2012/4/20 21:35,train,7031_5,0.6076388888888888
7031,4b1404c6f964a520d99b23e3,1578b1b9884a48ed84704593c292e3cd,54,Mediterranean Restaurant,Food,33.508755,-112.045815,2012-04-20 16:57:00,-420,Phoenix,US,2012/4/20 23:57,train,7031_5,0.70625
7031,4b7feedef964a520444530e3,53efab68625543b88fe4eb1111a86dd7,66,Fast Food Restaurant,Food,33.508728999999995,-112.046202,2012-04-21 09:13:00,-420,Phoenix,US,2012/4/21 16:13,train,7031_5,0.3840277777777778
7031,4c840666d34ca143fb013b80,2ad3140025724a31821742d37e10ff4c,67,Cosmetics Shop,Shop & Service,33.507698,-112.045999,2012-04-21 09:52:00,-420,Phoenix,US,2012/4/21 16:52,train,7031_5,0.4111111111111111
7031,4b1404c6f964a520d99b23e3,1578b1b9884a48ed84704593c292e3cd,54,Mediterranean Restaurant,Food,33.508755,-112.045815,2012-04-21 12:52:00,-420,Phoenix,US,2012/4/21 19:52,train,7031_5,0.5361111111111111
7031,4ade7633f964a520037621e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.521415000000005,-112.09548,2012-04-21 16:38:00,-420,Phoenix,US,2012/4/21 23:38,train,7031_5,0.6930555555555555
7031,4a901a25f964a520021620e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.61045,-112.147466,2012-04-21 17:02:00,-420,Phoenix,US,2012/4/22 0:02,train,7031_5,0.7097222222222223
7031,4b33b402f964a520531d25e3,74ffe8db85fc46df8add6a57773721f2,73,Record Shop,Shop & Service,33.611789,-112.110642,2012-04-21 19:25:00,-420,Phoenix,US,2012/4/22 2:25,train,7031_5,0.8090277777777778
7031,4bd6841c5631c9b6740ca630,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.612087,-112.169123,2012-04-22 16:30:00,-420,Phoenix,US,2012/4/22 23:30,train,7031_5,0.6875
7031,4a4a4729f964a520a4ab1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.509479,-112.07415,2012-04-23 08:27:00,-420,Phoenix,US,2012/4/23 15:27,train,7031_5,0.35208333333333336
7031,4a7620dbf964a52054e21fe3,cae079240fe94f6da2d9525b8274c175,34,Mall,Shop & Service,33.522793,-112.09548,2012-04-27 11:44:00,-420,Phoenix,US,2012/4/27 18:44,train,7031_6,0.4888888888888889
7031,4d3f5ed34677548175134ef4,092e201bb63a4b6eab7c08ad32a2d169,16,Automotive Shop,Shop & Service,33.509062,-112.091816,2012-04-27 12:38:00,-420,Phoenix,US,2012/4/27 19:38,train,7031_6,0.5263888888888889
7031,4a4a4729f964a520a4ab1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.509479,-112.07415,2012-04-27 12:50:00,-420,Phoenix,US,2012/4/27 19:50,train,7031_6,0.5347222222222222
7031,4bd6841c5631c9b6740ca630,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.612087,-112.169123,2012-04-28 15:53:00,-420,Phoenix,US,2012/4/28 22:53,train,7031_7,0.6618055555555555
7031,4a901a25f964a520021620e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.61045,-112.147466,2012-04-28 17:18:00,-420,Phoenix,US,2012/4/29 0:18,train,7031_7,0.7208333333333333
7031,4d3f5ed34677548175134ef4,092e201bb63a4b6eab7c08ad32a2d169,16,Automotive Shop,Shop & Service,33.509062,-112.091816,2012-05-03 16:26:00,-420,Phoenix,US,2012/5/3 23:26,train,7031_8,0.6847222222222222
7031,4a84fdf5f964a520fcfd1fe3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.520897,-112.098139,2012-05-03 17:54:00,-420,Phoenix,US,2012/5/4 0:54,train,7031_8,0.7458333333333333
7031,4b6f10d9f964a520adda2ce3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.516345,-112.082831,2012-05-03 20:50:00,-420,Phoenix,US,2012/5/4 3:50,train,7031_8,0.8680555555555556
7031,4a6b279df964a52010ce1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.508712,-112.045815,2012-05-04 09:08:00,-420,Phoenix,US,2012/5/4 16:08,train,7031_8,0.38055555555555554
7031,4a7620dbf964a52054e21fe3,cae079240fe94f6da2d9525b8274c175,34,Mall,Shop & Service,33.522793,-112.09548,2012-05-04 17:33:00,-420,Phoenix,US,2012/5/5 0:33,train,7031_8,0.73125
7031,4a4a4729f964a520a4ab1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.509479,-112.07415,2012-05-08 17:16:00,-420,Phoenix,US,2012/5/9 0:16,train,7031_9,0.7194444444444444
7031,413ba880f964a5200c1c1fe3,16cc1f7d21c748beafcc3a4e0a4c770f,14,Bar,Nightlife Spot,33.429753000000005,-111.94448,2012-05-08 22:25:00,-420,Phoenix,US,2012/5/9 5:25,train,7031_9,0.9340277777777778
7031,4eaff6db9911374b170ba2aa,c8f5a88cbd0d4c2a9768889ee697d478,148,Convenience Store,Shop & Service,33.581407,-112.119656,2012-05-11 00:11:00,-420,Phoenix,US,2012/5/11 7:11,train,7031_10,0.007638888888888889
7031,4d5b34031287a09346901d56,53efab68625543b88fe4eb1111a86dd7,66,Fast Food Restaurant,Food,33.582198,-112.120585,2012-05-11 00:18:00,-420,Phoenix,US,2012/5/11 7:18,train,7031_10,0.0125
7031,4c840666d34ca143fb013b80,2ad3140025724a31821742d37e10ff4c,67,Cosmetics Shop,Shop & Service,33.507698,-112.045999,2012-05-11 09:17:00,-420,Phoenix,US,2012/5/11 16:17,train,7031_10,0.38680555555555557
7031,4abfdcbaf964a520a99220e3,c8f5a88cbd0d4c2a9768889ee697d478,148,Convenience Store,Shop & Service,33.506153000000005,-112.047058,2012-05-11 12:51:00,-420,Phoenix,US,2012/5/11 19:51,train,7031_10,0.5354166666666667
7031,4c840666d34ca143fb013b80,2ad3140025724a31821742d37e10ff4c,67,Cosmetics Shop,Shop & Service,33.507698,-112.045999,2012-05-12 11:26:00,-420,Phoenix,US,2012/5/12 18:26,train,7031_10,0.47638888888888886
7031,4bd6841c5631c9b6740ca630,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.612087,-112.169123,2012-05-14 13:58:00,-420,Phoenix,US,2012/5/14 20:58,train,7031_11,0.5819444444444445
7031,4a4a4729f964a520a4ab1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.509479,-112.07415,2012-05-15 08:37:00,-420,Phoenix,US,2012/5/15 15:37,train,7031_11,0.3590277777777778
7031,4c840666d34ca143fb013b80,2ad3140025724a31821742d37e10ff4c,67,Cosmetics Shop,Shop & Service,33.507698,-112.045999,2012-05-29 15:17:00,-420,Phoenix,US,2012/5/29 22:17,train,7031_12,0.6368055555555555
7031,4bd6841c5631c9b6740ca630,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.612087,-112.169123,2012-05-29 19:13:00,-420,Phoenix,US,2012/5/30 2:13,train,7031_12,0.8006944444444445
7031,4b82a37ef964a520f0db30e3,820320f0543841c1bd3e7508852147f2,193,Gas Station / Garage,Shop & Service,33.596844,-112.150755,2012-05-29 22:48:00,-420,Phoenix,US,2012/5/30 5:48,train,7031_12,0.95
7031,4b0fddbaf964a5209f6523e3,ebb3b187f7f4428cb11a4ee8769d806c,104,Electronics Store,Shop & Service,33.609909,-112.118253,2012-06-02 20:14:00,-420,Phoenix,US,2012/6/3 3:14,train,7031_13,0.8430555555555556
7031,4a32c3b1f964a5208b9a1fe3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.572303000000005,-112.060922,2012-06-03 18:11:00,-420,Phoenix,US,2012/6/4 1:11,train,7031_13,0.7576388888888889
7031,4a4a4729f964a520a4ab1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.509479,-112.07415,2012-06-06 08:24:00,-420,Phoenix,US,2012/6/6 15:24,train,7031_14,0.35
7031,4e3a4cdf1850f0453401b5fd,186b77490e434231b2882cf2ff2d2495,286,Music Venue,Arts & Entertainment,33.451797,-112.076654,2012-06-06 21:46:00,-420,Phoenix,US,2012/6/7 4:46,train,7031_14,0.9069444444444444
7031,4a6b279df964a52010ce1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.508712,-112.045815,2012-06-07 13:36:00,-420,Phoenix,US,2012/6/7 20:36,train,7031_14,0.5666666666666667
7031,4b44e9c8f964a52094ff25e3,910b05ae48e14b0bb47b6550159156e3,155,Asian Restaurant,Food,33.507719,-112.045722,2012-06-08 14:14:00,-420,Phoenix,US,2012/6/8 21:14,train,7031_15,0.5930555555555556
7031,4b33b402f964a520531d25e3,74ffe8db85fc46df8add6a57773721f2,73,Record Shop,Shop & Service,33.611789,-112.110642,2012-06-08 22:43:00,-420,Phoenix,US,2012/6/9 5:43,train,7031_15,0.9465277777777777
7031,5053ca0f4c7f6b5a28e9c718,c8f5a88cbd0d4c2a9768889ee697d478,148,Convenience Store,Shop & Service,33.611435,-112.119214,2012-06-08 23:08:00,-420,Phoenix,US,2012/6/9 6:08,train,7031_15,0.9638888888888889
7031,4a3854cbf964a520e99e1fe3,32b784165f5246c8bb4b2b6c7eeb3132,338,Performing Arts Venue,Arts & Entertainment,33.431816999999995,-111.948838,2012-06-09 19:03:00,-420,Phoenix,US,2012/6/10 2:03,train,7031_15,0.79375
7031,4a84fdf5f964a520fcfd1fe3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.520897,-112.098139,2012-06-10 15:30:00,-420,Phoenix,US,2012/6/10 22:30,train,7031_15,0.6458333333333334
7031,4b4b3fcbf964a520839526e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.518296,-112.064629,2012-06-11 11:46:00,-420,Phoenix,US,2012/6/11 18:46,train,7031_15,0.49027777777777776
7031,4bd6841c5631c9b6740ca630,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.612087,-112.169123,2012-06-11 18:04:00,-420,Phoenix,US,2012/6/12 1:04,train,7031_15,0.7527777777777778
7031,4b33b402f964a520531d25e3,74ffe8db85fc46df8add6a57773721f2,73,Record Shop,Shop & Service,33.611789,-112.110642,2012-06-11 23:08:00,-420,Phoenix,US,2012/6/12 6:08,train,7031_15,0.9638888888888889
7031,4ba17e6cf964a520c7bb37e3,f12245572898439886377df1f8db3fde,156,American Restaurant,Food,33.508829,-112.037906,2012-06-12 12:45:00,-420,Phoenix,US,2012/6/12 19:45,train,7031_15,0.53125
7031,4a6b279df964a52010ce1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.508712,-112.045815,2012-06-12 13:39:00,-420,Phoenix,US,2012/6/12 20:39,train,7031_15,0.56875
7031,414b7a80f964a520d01c1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.500469,-112.074053,2012-06-12 22:51:00,-420,Phoenix,US,2012/6/13 5:51,train,7031_15,0.9520833333333333
7031,4abfdcbaf964a520a99220e3,c8f5a88cbd0d4c2a9768889ee697d478,148,Convenience Store,Shop & Service,33.506153000000005,-112.047058,2012-06-13 11:50:00,-420,Phoenix,US,2012/6/13 18:50,train,7031_15,0.4930555555555556
7031,4c1f1a70920076b06b4fc4e9,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.601008,-112.172828,2012-06-13 23:05:00,-420,Phoenix,US,2012/6/14 6:05,train,7031_15,0.9618055555555556
7031,4b33b402f964a520531d25e3,74ffe8db85fc46df8add6a57773721f2,73,Record Shop,Shop & Service,33.611789,-112.110642,2012-06-13 23:23:00,-420,Phoenix,US,2012/6/14 6:23,train,7031_15,0.9743055555555555
7031,4a32c3b1f964a5208b9a1fe3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.572303000000005,-112.060922,2012-06-16 14:19:00,-420,Phoenix,US,2012/6/16 21:19,train,7031_16,0.5965277777777778
7031,4b299c43f964a520aea124e3,f12245572898439886377df1f8db3fde,156,American Restaurant,Food,33.509501,-112.073262,2012-06-16 22:40:00,-420,Phoenix,US,2012/6/17 5:40,train,7031_16,0.9444444444444444
7031,4b6f10d9f964a520adda2ce3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.516345,-112.082831,2012-06-17 16:18:00,-420,Phoenix,US,2012/6/17 23:18,train,7031_16,0.6791666666666667
7031,4a6b279df964a52010ce1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.508712,-112.045815,2012-06-26 08:38:00,-420,Phoenix,US,2012/6/26 15:38,train,7031_17,0.3597222222222222
7031,4c840666d34ca143fb013b80,2ad3140025724a31821742d37e10ff4c,67,Cosmetics Shop,Shop & Service,33.507698,-112.045999,2012-06-26 10:13:00,-420,Phoenix,US,2012/6/26 17:13,train,7031_17,0.42569444444444443
7031,4b2d958cf964a52039d924e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.606821999999994,-112.065515,2012-06-26 19:07:00,-420,Phoenix,US,2012/6/27 2:07,train,7031_17,0.7965277777777777
7031,4a6b279df964a52010ce1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.508712,-112.045815,2012-07-03 14:00:00,-420,Phoenix,US,2012/7/3 21:00,train,7031_18,0.5833333333333334
7031,4b2d958cf964a52039d924e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.606821999999994,-112.065515,2012-07-04 12:36:00,-420,Phoenix,US,2012/7/4 19:36,train,7031_18,0.525
7031,4a47e547f964a52043aa1fe3,f61eeed0b51040d49e94b6dac8ca42a9,111,Breakfast Spot,Food,33.576243,-112.065461,2012-07-04 13:30:00,-420,Phoenix,US,2012/7/4 20:30,train,7031_18,0.5625
7031,4b33b402f964a520531d25e3,74ffe8db85fc46df8add6a57773721f2,73,Record Shop,Shop & Service,33.611789,-112.110642,2012-07-04 14:23:00,-420,Phoenix,US,2012/7/4 21:23,train,7031_18,0.5993055555555555
7031,4b8d7617f964a5201dfd32e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.377828,-112.17085,2012-07-04 18:30:00,-420,Phoenix,US,2012/7/5 1:30,train,7031_18,0.7708333333333334
7031,4b2d958cf964a52039d924e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.606821999999994,-112.065515,2012-07-05 18:30:00,-420,Phoenix,US,2012/7/6 1:30,train,7031_18,0.7708333333333334
7031,4a7cc599f964a52097ed1fe3,4333217313894da9950a075d0f1c0268,101,Resort,Travel & Transport,33.529196,-111.972442,2012-07-07 00:28:00,-420,Phoenix,US,2012/7/7 7:28,train,7031_19,0.019444444444444445
7031,4ab98e8af964a520df7f20e3,a4d7a629654743f1bffb5a494383a735,371,Burrito Place,Food,33.51028400000001,-112.046288,2012-07-07 14:34:00,-420,Phoenix,US,2012/7/7 21:34,train,7031_19,0.6069444444444444
